dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.71797776800031,2653.8253705197208,0.6560250026244502,3.7408212569998796,2688.5172884933413,0.651598959600491,4.207079394000175,2613.648571780784,0.6597666845502091,9.298430508999445
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,15.35961552200024,2324.3843293378045,0.698725431422354,4.382130330999644,2430.326838068375,0.6850574840943717,4.998557789000188,2371.5153599813793,0.6912865247921158,14.53318472400042
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,12.381677241999569,2904.4126406911555,0.6235451881810887,3.8975318979992153,2942.085559903821,0.618739416554285,4.081973456999549,2859.68814128883,0.6277383317833618,8.213599451999471
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,13.575981743000057,2426.370240729337,0.6855065497306867,3.60615704199995,2490.6732979272892,0.677237274237713,4.587302783000041,2418.2983656048464,0.6851965181700193,11.286580424000022
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,14.17351908800083,2216.0175574433997,0.7127713669582987,4.670829818000129,2402.1029976414416,0.6887149704757681,4.1392241249996005,2372.761952648922,0.6911242488224721,12.049513826001203
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,12.702715506000459,2988.826150803889,0.6126039494537636,3.5218711200013786,3026.188021226269,0.6078407010614338,4.265012822999779,2937.423945335403,0.6176190255286955,8.34491995099961
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.613894567999523,2449.1973802696066,0.682547815011108,3.7540757219994703,2510.8060542543144,0.6746282996625945,4.546502621999025,2445.396826139815,0.6816689593501599,9.574398875998668
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,13.886695367998982,2385.4896408804634,0.6908052797759772,4.967818938999699,2463.1604222041715,0.680802627738448,4.540297842000655,2392.112978122723,0.6886052171418593,12.859330088000206
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,16.698087481001494,2017.9057990239073,0.7384495793755178,4.549782620000769,2387.8867449680156,0.6905572339580237,4.80868527200073,2354.0122988821117,0.6935649965700821,12.701668333998896
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,14.53612320100001,2079.489478178457,0.7304674242153181,4.567231508999612,2387.577298756612,0.6905973346419441,4.663455923000583,2364.671895370462,0.692177377020252,11.94188680499974
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,13.775903366999046,2462.5012874127583,0.6808234319844456,3.610961309999766,2520.572074250147,0.6733627353526037,4.0497791279995,2453.924871389319,0.6805588157980116,9.791709709001225
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,14.231958206000854,2364.7021257594292,0.6934996490207033,3.913689074001013,2459.6097850894075,0.6812627496317158,4.25258442699851,2398.6894316723865,0.6877491232433672,10.813675398998384
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,15.327750368000125,2192.031783498425,0.7158802778238835,4.9128004720005265,2398.038290706727,0.6892417099284154,5.245677438999337,2357.830402542816,0.6930679725702842,16.517668331000095
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.001529487999505,2094.57802338995,0.7285117257141361,3.737876110999423,2400.9475684360414,0.688864700863961,4.182111411999358,2389.867811368764,0.6888974831093212,8.667689507999967
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,13.744177706000073,2333.760809412828,0.697510100999702,3.1775479539999196,2432.4839690132185,0.6847779446364415,4.782125546000088,2378.9843609124673,0.6903142429875463,13.238396858999977
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.003150525000365,1992.6867703681817,0.7417183382818238,3.6428245229999447,2403.393472528494,0.6885477397143434,4.206439171000056,2373.181124372947,0.6910696828846687,8.114872605000073
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,14.068521243000305,2443.2170856975376,0.6833229495895108,3.7984500540001136,2506.124041449843,0.6752350348839834,4.499636002999978,2441.9478581864328,0.6821179308815009,9.854716726999868
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,16.429581635999966,2089.589621694321,0.7291582963134013,4.572610046000136,2383.9584100180946,0.6910663011637462,4.963696514000276,2361.6969098684676,0.6925646475935368,14.72857933000023
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.796985736999886,2652.8466152023775,0.656151863781727,3.6652027509999243,2687.356113856636,0.6517494345307602,4.074485166000159,2622.821958974663,0.6585725332122764,8.156764562999797
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,13.90893318999997,2057.1128117933577,0.733367770955006,3.584955968000031,2385.330948349542,0.690888435920063,3.537188548999893,2371.4721020741385,0.691292155916881,9.282355957000163
openml__fps-in-video-games__362129__fold_7,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.323644674999741,2906.523937537769,0.6232715329001722,3.37427326299985,2940.7346598110976,0.6189144777301214,4.115252849000171,2857.8441435735617,0.6279783753236914,8.153021220000483
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,42.75434234399995,2427.264140150191,0.685136830975596,1.330184073000055,2408.1417892493423,0.688526820957077,1.1519291650000696,2471.8458679386977,0.6796770934734487,9.184316409000076
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,84.15984561699997,2307.022823752002,0.7007344584865669,2.2082545519999712,2334.7270465480624,0.6980224093812594,2.329694595000092,2403.540974023994,0.688528625210333,20.832624540000097
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,44.2566250509999,2369.9332183016436,0.6925737618961867,1.5310469400001239,2371.4739480167086,0.6932695022760742,1.7181664159998036,2432.7674582993595,0.6847412076726673,11.60909773900039
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,32.33690866400002,2441.6085606905117,0.6832760818159002,0.948215676000018,2421.8868051193567,0.6867490170884919,1.022580872999697,2485.6415576569457,0.6778893301321314,7.226570007000191
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,37.49430183499999,2425.72659982447,0.6853362797341598,1.3247790330001408,2409.190998334284,0.6883911144589685,0.9611868080000932,2473.6721051151094,0.6794404340571224,9.061929364999742
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,98.15299698499985,2272.2794677019197,0.7052413446583352,2.521391397000116,2320.263275772186,0.6998931782390659,3.323310185999617,2388.4437973106005,0.6904850463561272,25.92157742800009
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,41.60572214599961,2401.071781994988,0.6885344871089161,1.1595843649993185,2391.4746184800033,0.6906825813397725,1.270342487000562,2459.327758802764,0.6812992970075156,9.53010372999961
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,36.480187947999184,2464.267708663997,0.6803367514726097,1.042890890000308,2442.706117857367,0.6840562115597866,0.9117905510001947,2505.4105594857206,0.6753274939727423,7.463039842999933
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,62.85521754700039,2367.810293189049,0.6928491463990499,1.8918759339994722,2371.2129153480905,0.6933032646880266,1.8352657719997296,2435.9758647421727,0.6843254349538216,13.905208443999982
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,28.933102363000216,2484.3547157425046,0.6777310776193457,1.018812576999153,2459.905903719588,0.6818315618297417,1.0208891579995907,2521.997203895396,0.6731780548771483,7.238320798000132
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,52.60901744500006,2363.9144475244652,0.6933545130345513,1.778485852999438,2364.79502403365,0.6941333657308245,1.4809675220003555,2429.1249688515463,0.6852132325760196,12.611800501999824
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,45.10742267799833,2349.830064037807,0.6951815303521185,1.505076673000076,2357.729110826797,0.6950472830338692,1.566460318001191,2429.9062784742496,0.6851119837997559,11.614662142999805
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,78.04727991300024,2324.8751517746787,0.6984186657869988,2.513364222999371,2343.2043224840727,0.696925944008165,2.6382529130005423,2405.897520175695,0.6882232438261344,21.58861474100013
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,69.18547919199955,2322.6290422413836,0.6987100296950017,2.2076413489994593,2342.2263544016787,0.6970524360731197,2.133691726001416,2408.786711125161,0.6878488377782301,17.149142851998477
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,24.676935919000243,2595.884766509954,0.66326346997615,0.8957718920009938,2570.1154529618443,0.6675768701763596,0.9200142520003283,2632.329895289985,0.6588802020656849,6.004877135999777
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,24.986866581999493,2627.9264209684743,0.6591070468260225,0.7199175620007736,2601.998318126104,0.6634530858485255,0.8560975299988058,2663.7051368357616,0.6548143302023648,5.331759585998952
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,105.04448330000014,2252.7525612640015,0.7077743626107635,3.587658069000099,2319.655823884544,0.6999717471054857,3.5174647310013825,2383.777488028348,0.691089746580939,28.251898741998957
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,52.05614353099918,2412.765164571258,0.687017628917145,1.4637692589985818,2400.545617556568,0.689509322799895,1.4066870089991426,2464.3154169914155,0.6806529536458714,10.18714853200072
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,24.953809464001097,2536.4817936230033,0.6709691860468776,0.837293114998829,2510.2188935445915,0.6753239936467099,0.837711058999048,2576.7964249645706,0.6660767036173681,7.177390753000509
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,46.095200441001,2347.2979517500075,0.6955099943565399,1.6877667810003913,2354.7519709617513,0.6954323513975182,1.657436976000099,2428.927169774624,0.6852388650703631,11.760514524999962
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,45.38988618499934,2344.6948682033308,0.6958476647077738,1.566289386999415,2358.285582070747,0.6949753080911258,1.4323503899995558,2420.44297321716,0.6863383197475659,11.207265912000366
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,101.58500465999896,2292.5383125423,0.702613380119288,3.116941123000288,2332.865366225032,0.698263202299336,2.9853909199991904,2397.606816381463,0.6892976240579138,24.101232042998163
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,85.58340631199826,2308.124173968718,0.7005915920330545,2.6527235319990723,2340.4582963157222,0.6972811197308777,2.524673485000676,2410.0024371184018,0.6876912936171051,21.947945422001794
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,29.402940532003413,2503.8914774311625,0.6751967812500248,0.9296236819973274,2477.5685070515324,0.6795470504963415,0.8748166799996397,2540.4374123150674,0.6707884151206573,6.231810289998975
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,31.19619010400129,2478.08710774608,0.6785441077644023,0.8286270319986215,2453.1410459187555,0.6827065401115044,0.9776938960021653,2517.163407899095,0.6738044594613398,7.090403761001653
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,24.147880186999828,2554.3621695353904,0.6686497549927964,0.8073626930017781,2529.1833728246106,0.6728710954508432,0.7544244550008443,2591.964116115684,0.6641111446082729,6.005572952999501
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,25.119773678001366,2536.9012880235496,0.6709147694985673,0.8096516219993646,2511.4445816688044,0.6751654610477292,0.8202847699976701,2578.8143214378015,0.6658152073518611,5.748916519998602
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,50.631988630000706,2363.582881955403,0.693397523510456,1.5420200910011772,2366.9686540014004,0.6938522247119938,1.498818639000092,2430.5685788866867,0.6850261572537494,10.794770660999347
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,37.86215369099955,2442.903987363727,0.6831080398872034,0.7970551539983717,2423.0294501127178,0.6866012254301317,1.1254744450016005,2485.1754793704736,0.6779497285385725,8.226480001998425
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,99.61891082700095,2273.1170225689625,0.7051326975707329,2.9826088749978226,2327.246218134927,0.6989899925269512,2.9010436729986395,2390.584194829352,0.690207675358517,24.697475667999242
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,11.926295079000056,2356.650167227817,0.6942968308800013,3.0868300710000085,2382.371049603585,0.691860052513286,4.964802722000002,2445.8301581204496,0.6830484314247434,13.440102766999985
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,13.407507865999946,2448.9151129466536,0.6823282804786016,3.9902697799999487,2440.6505309621525,0.6843220846856588,4.448031175999972,2504.778334918198,0.6754094230338027,10.739150089000077
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,12.914560328999869,2144.0999474856026,0.7218687109477082,3.9668992959996103,2332.9076496257785,0.698257733291942,4.027883119999387,2403.0401273792463,0.6885935291976935,10.17860589799966
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,13.913540539999303,2477.8938101440294,0.6785691822070803,4.783758680999199,2464.454880563186,0.6812431893820754,3.6104205749998073,2533.1411549292357,0.671733926490484,9.359041832999537
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,12.925565608000397,2523.194075065703,0.6726928604936961,3.826177182999345,2504.0594212111573,0.6761206703363827,4.595438063000074,2569.9134432673886,0.6669686591925145,9.213656800000535
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,13.067392939000456,2183.716356771786,0.7167296953923417,3.527474864999931,2357.457344085542,0.695082433809141,3.9813004329998876,2415.010645694988,0.687042287160614,7.946006840999871
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,14.434283261000019,2434.2376684273213,0.6842322292982184,4.210184411999762,2430.8075312349506,0.685595195110484,5.301310450000528,2497.6938544766926,0.6763274905378036,12.004376734000289
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,14.324809347000155,2154.3506275809696,0.7205389992092557,3.552578750000066,2314.7472308786537,0.70060663292284,4.541375304000212,2383.467304546291,0.6911299428066899,9.971481259999564
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.215446223000072,2665.3373858910695,0.6542541201185648,3.8690591550002864,2640.388322506384,0.6584876570016116,3.789467552000133,2702.2223733955593,0.6498229376053443,9.109344941000018
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.430463888999839,2654.469948555599,0.6556638372161069,4.037367416000052,2629.770044952506,0.6598610431869397,4.4595986610002,2691.9037083610697,0.6511601183811335,8.22587430600015
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.678442743999767,2327.142953569322,0.6981244879725743,4.507330606999858,2369.6340487707885,0.6935074779923729,4.974693074999777,2431.486446524876,0.6849072121231143,13.89995681399978
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,14.095725642000616,2899.8692012409406,0.6238308013719132,3.4861990959998366,2880.0305155103183,0.6274919257614588,3.8287563289995887,2938.3303310239976,0.6192260511964605,8.100693784999748
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,10.648113102000025,2430.1726083422204,0.6847595463213216,4.120314587000166,2430.386954983959,0.6856495931623392,4.239888589999964,2496.7704078524007,0.6764471586411235,10.930313279000075
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,13.306571614000859,2290.1987686949706,0.7029168642674104,3.811706119999144,2364.2157931023917,0.6942082844504631,4.289070480999726,2426.425196243548,0.6855630921768838,8.958711627999946
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.427801040999839,2990.387386589796,0.6120888396208878,3.5777649320007185,2972.553525611065,0.6155248413400372,4.344967892000568,3034.5742698554423,0.6067539393136265,8.084186539999791
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.430076942999222,2448.310783388548,0.6824066737266428,4.393730796000455,2443.7534391466247,0.6839207492324018,3.781628490000003,2506.083364126623,0.6752403061990652,9.31036595399928
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,13.867656026999612,2384.5054029022376,0.6906834673266522,5.069441994999579,2400.0274015465234,0.6895763497452351,4.364599429000009,2464.302701267384,0.6806546014580321,12.54615872299837
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,15.735876876000475,2030.8715662672446,0.7365566249428079,4.235926827001094,2310.7055808382133,0.7011293868538149,4.324476682999375,2381.4879494768784,0.6913864445478002,12.035795978999886
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,15.051896894001402,2082.92204331385,0.7298046699820627,4.7103173220002645,2311.455333095295,0.701032412614154,3.876035094999679,2387.6031701738416,0.6905939820026592,12.247351325999261
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,13.138847379001163,2462.9229527487423,0.6805111923593832,3.256925121999302,2453.2901456669783,0.6826872552949788,4.530770995999774,2517.5308129478694,0.673756847976084,9.523151477998908
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,14.193568507998862,2352.610664816793,0.6948208325777885,4.416906722000931,2387.7903412668807,0.6911591120578431,4.425598247999005,2453.0864434483383,0.6821080999756981,11.15274339700045
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,14.837885529999767,2207.377609524721,0.7136603726508886,4.617255330998887,2338.9019732623174,0.697482417217274,4.895805883999856,2404.307824745169,0.6884292501420632,15.812486815000739
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.746416361000229,2124.4576909357647,0.7244166920436963,3.798158751000301,2318.514672753062,0.7001193455451947,4.55833568900016,2398.5605743120327,0.6891740279565527,8.094406903001072
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,15.067536775000008,2338.2623316197464,0.69668208928484,4.497479813999917,2374.6638168416753,0.6928569191847971,4.397477123000044,2437.846122372774,0.6840830709909393,12.761540018000005
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.327636699000323,1974.242751773512,0.7439024789414125,3.6294884269996146,2320.8922407510017,0.6998118268326275,4.322639532999801,2399.209025876094,0.6890899960626405,9.169329949999792
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.823362190999887,2443.2389382944807,0.6830645902643213,3.9705742289997943,2438.0594545703257,0.6846572189391769,3.914342981000118,2508.4103485794235,0.6749387556723794,8.836360024000442
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,15.994311277000179,2090.0994170414465,0.728873625601782,4.5454511959997035,2310.8080041125418,0.7011161392522801,5.018566099000054,2388.1267702067303,0.6905261294368632,14.166615669999828
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.72328847200015,2656.873374770981,0.6553520662876059,3.7907558359997893,2635.593278493217,0.6591078561979793,3.9144963620001363,2689.4905151792577,0.6514728405714749,8.10979594499986
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,13.860206138999729,2068.01107077868,0.7317389119081882,4.006429731000026,2313.4227107269007,0.7007779486253516,4.152311231999647,2390.557917707075,0.6902110805725281,9.439315014000385
openml__fps-in-video-games__362129__fold_8,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.619726539999647,2905.7154361899884,0.6230724314720453,3.528451077000682,2885.0918567286117,0.6268372832289798,3.9553364180001154,2943.2623630893713,0.6185869163431291,8.367867709000166
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,43.39655359100004,2415.4540667025844,0.6856565378372748,1.0502160559999538,2542.279173718429,0.6787904777242566,1.196243848999984,2408.3847870003588,0.6884953912122225,9.825661059000026
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,77.42743207300009,2294.445505317825,0.7014044051477648,2.8980585280000923,2464.273572957657,0.6886462567489307,4.595974812000122,2335.810944542244,0.6978822161602816,21.628345222999997
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,46.281667149999976,2357.7071631921285,0.6931716306841587,1.2716433499999766,2504.1929573767657,0.6836025595297739,1.3752149699998881,2370.9954412396614,0.6933313931612812,10.560745004000182
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,31.31545383899993,2434.0970180796467,0.6832303729345419,1.055236648999653,2561.753950444495,0.6763298967647481,1.781196366000131,2425.833149274876,0.6862385901837289,7.691524857000331
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,36.446540153000115,2410.010552088037,0.6863649484230352,1.1488325289997192,2537.648998381453,0.6793754868072156,1.059656743999767,2402.8750938413978,0.6892080243517802,8.626336311999694
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,99.11073805199976,2262.5301994632696,0.7055578137662937,3.258719929000108,2453.5425304931605,0.6900020925120425,3.1130055230005382,2326.2352040343985,0.6991207588204289,26.274883084000066
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,38.16200298500007,2387.642231793702,0.6892759270837407,1.168705539000257,2524.360106853391,0.6810544993025505,1.2656433219999599,2389.622459018787,0.6909221428132932,9.426260441000522
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,35.978756258999965,2454.0052823547394,0.6806395421652256,1.1287893230000918,2578.0324146516837,0.6742731605237293,1.030404102999455,2441.3601191681946,0.6842303053330752,7.522115407999991
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,61.166619221000474,2357.102475186925,0.6932503238473632,1.8380889920008485,2503.2583792341247,0.6837206407388836,1.8098172999998496,2371.791856574003,0.6932283834393731,14.663144180999552
